GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,ComputationTimes(Copy (ms)),ComputationTimes(Agent),ComputationTimes(Actions Available Compute (ms)),ComputationTimes(Player),ComputationTimes(Next (ms)),ComputationTimes(Agent (ms))
681416186,Azul,5,ACTION_TAKEN,43,39,2,43,0.0644,RuleBased,0.006,0,0.0139,0.0225
681416186,Azul,5,ACTION_TAKEN,44,40,2,43,0.0338,Random,0.0049,1,0.0146,6.0E-4
681416186,Azul,5,ACTION_TAKEN,45,41,2,43,0.0309,RuleBased,0.0039,0,0.0086,0.0076
681416186,Azul,5,ACTION_TAKEN,46,42,2,43,0.0298,Random,0.0039,1,0.0419,3.0E-4
681416186,Azul,5,ACTION_TAKEN,47,43,2,43,0.0338,RuleBased,0.0023,0,0.0121,0.0082
681416186,Azul,5,ACTION_TAKEN,48,44,2,43,0.0301,Random,0.0019,1,0.0095,4.0E-4
681416186,Azul,5,ACTION_TAKEN,49,45,2,43,0.0291,RuleBased,0.0016,0,0.0104,0.0054
681416186,Azul,5,ACTION_TAKEN,50,45,2,43,0.0295,Random,0.0015,1,0.0397,4.0E-4
-1771985870,Azul,1,ACTION_TAKEN,1,1,2,44,0.4583,RuleBased,0.0213,0,0.104,0.084
-1771985870,Azul,1,ACTION_TAKEN,2,2,2,44,0.0925,Random,0.0104,1,0.0191,0.0019
-1771985870,Azul,1,ACTION_TAKEN,3,3,2,44,0.0525,RuleBased,0.0078,0,0.0469,0.0379
-1771985870,Azul,1,ACTION_TAKEN,4,4,2,44,0.1118,Random,0.1245,1,0.0547,0.0026
-1771985870,Azul,1,ACTION_TAKEN,5,5,2,44,0.1476,RuleBased,0.0268,0,0.0262,0.0526
-1771985870,Azul,1,ACTION_TAKEN,6,6,2,44,0.0484,Random,0.0055,1,0.0153,0.0018
-1771985870,Azul,1,ACTION_TAKEN,7,7,2,44,0.0385,RuleBased,0.0033,0,0.0098,0.0155
-1771985870,Azul,1,ACTION_TAKEN,8,8,2,44,0.0334,Random,0.0029,1,0.0216,4.0E-4
-1771985870,Azul,1,ACTION_TAKEN,9,9,2,44,0.0316,RuleBased,0.004,0,0.0135,0.0076
-1771985870,Azul,1,ACTION_TAKEN,10,10,2,44,0.0343,Random,0.003,1,0.0382,6.0E-4
-1771985870,Azul,1,ACTION_TAKEN,11,11,2,44,0.1186,RuleBased,0.009,0,0.0322,0.0269
-1771985870,Azul,2,ACTION_TAKEN,12,11,2,44,0.0897,Random,0.0078,1,0.1795,0.0026
-1771985870,Azul,2,ACTION_TAKEN,13,12,2,44,0.2271,Random,0.021,1,0.0295,0.0038
-1771985870,Azul,2,ACTION_TAKEN,14,13,2,44,0.0746,RuleBased,0.0082,0,0.0217,0.0345
-1771985870,Azul,2,ACTION_TAKEN,15,14,2,44,0.081,Random,0.0111,1,0.0175,0.0043
-1771985870,Azul,2,ACTION_TAKEN,16,15,2,44,0.0536,RuleBased,0.0062,0,0.0171,0.027
-1771985870,Azul,2,ACTION_TAKEN,17,16,2,44,0.0506,Random,0.0067,1,0.0146,5.0E-4
-1771985870,Azul,2,ACTION_TAKEN,18,17,2,44,0.0525,RuleBased,0.0487,0,0.0449,0.0234
-1771985870,Azul,2,ACTION_TAKEN,19,18,2,44,0.0738,Random,0.0045,1,0.0226,0.0011
-1771985870,Azul,2,ACTION_TAKEN,20,19,2,44,0.0682,RuleBased,0.0032,0,0.0202,0.0158
-1771985870,Azul,3,ACTION_TAKEN,21,19,2,44,0.0537,Random,0.0042,1,0.0355,0.0158
-1771985870,Azul,3,ACTION_TAKEN,22,20,2,44,0.0477,Random,0.0085,1,0.0163,9.0E-4
-1771985870,Azul,3,ACTION_TAKEN,23,21,2,44,0.046,RuleBased,0.0071,0,0.0153,0.0242
-1771985870,Azul,3,ACTION_TAKEN,24,22,2,44,0.0484,Random,0.0055,1,0.0151,7.0E-4
-1771985870,Azul,3,ACTION_TAKEN,25,23,2,44,0.0464,RuleBased,0.0045,0,0.0389,0.0213
-1771985870,Azul,3,ACTION_TAKEN,26,24,2,44,0.0535,Random,0.0237,1,0.0177,8.0E-4
-1771985870,Azul,3,ACTION_TAKEN,27,25,2,44,0.0462,RuleBased,0.0052,0,0.0159,0.0147
-1771985870,Azul,3,ACTION_TAKEN,28,26,2,44,0.0452,Random,0.0034,1,0.0213,5.0E-4
-1771985870,Azul,3,ACTION_TAKEN,29,27,2,44,0.0463,RuleBased,0.0035,0,0.0161,0.0126
-1771985870,Azul,3,ACTION_TAKEN,30,28,2,44,0.0501,Random,0.0039,1,0.0159,7.0E-4
-1771985870,Azul,3,ACTION_TAKEN,31,29,2,44,0.0508,RuleBased,0.0029,0,0.0155,0.0125
-1771985870,Azul,3,ACTION_TAKEN,32,30,2,44,0.0414,Random,0.0044,1,0.018,6.0E-4
-1771985870,Azul,4,ACTION_TAKEN,33,30,2,44,0.0488,RuleBased,0.0024,0,0.0598,6.0E-4
-1771985870,Azul,4,ACTION_TAKEN,34,31,2,44,0.0718,RuleBased,0.0097,0,0.0188,0.035
-1771985870,Azul,4,ACTION_TAKEN,35,32,2,44,0.0357,Random,0.0055,1,0.0093,7.0E-4
-1771985870,Azul,4,ACTION_TAKEN,36,33,2,44,0.0346,RuleBased,0.0048,0,0.0194,0.0143
-1771985870,Azul,4,ACTION_TAKEN,37,34,2,44,0.0317,Random,0.0049,1,0.0143,5.0E-4
-1771985870,Azul,4,ACTION_TAKEN,38,35,2,44,0.0324,RuleBased,0.0047,0,0.0125,0.0117
-1771985870,Azul,4,ACTION_TAKEN,39,36,2,44,0.0334,Random,0.0039,1,0.0091,5.0E-4
-1771985870,Azul,4,ACTION_TAKEN,40,37,2,44,0.0303,RuleBased,0.0036,0,0.0129,0.0093
-1771985870,Azul,4,ACTION_TAKEN,41,38,2,44,0.0331,Random,0.0026,1,0.0105,5.0E-4
-1771985870,Azul,4,ACTION_TAKEN,42,39,2,44,0.0319,RuleBased,0.0023,0,0.0109,0.0074
-1771985870,Azul,4,ACTION_TAKEN,43,40,2,44,0.0334,Random,0.0019,1,0.011,4.0E-4
-1771985870,Azul,4,ACTION_TAKEN,44,41,2,44,0.0304,RuleBased,0.0017,0,0.0132,0.004
-1771985870,Azul,5,ACTION_TAKEN,45,41,2,44,0.0308,Random,0.0016,1,0.0203,0.004
-1771985870,Azul,5,ACTION_TAKEN,46,42,2,44,0.0315,Random,0.0053,1,0.0109,6.0E-4
-1771985870,Azul,5,ACTION_TAKEN,47,43,2,44,0.0315,RuleBased,0.0056,0,0.0111,0.0143
-1771985870,Azul,5,ACTION_TAKEN,48,44,2,44,0.0319,Random,0.0049,1,0.0212,5.0E-4
-1771985870,Azul,5,ACTION_TAKEN,49,45,2,44,0.033,RuleBased,0.0033,0,0.0173,0.0119
-1771985870,Azul,5,ACTION_TAKEN,50,46,2,44,0.0331,Random,0.0028,1,0.0122,5.0E-4
-1771985870,Azul,5,ACTION_TAKEN,51,47,2,44,0.0313,RuleBased,0.0025,0,0.0114,0.0075
-1771985870,Azul,5,ACTION_TAKEN,52,48,2,44,0.0313,Random,0.0042,1,0.0096,5.0E-4
-1771985870,Azul,5,ACTION_TAKEN,53,49,2,44,0.0303,RuleBased,0.0038,0,0.0094,0.0061
-1771985870,Azul,5,ACTION_TAKEN,54,50,2,44,0.03,Random,0.0032,1,0.0121,5.0E-4
-1771985870,Azul,5,ACTION_TAKEN,55,51,2,44,0.0316,RuleBased,0.0019,0,0.0151,0.0047
-1771985870,Azul,5,ACTION_TAKEN,56,51,2,44,0.0303,Random,0.002,1,0.0248,4.0E-4
1177562329,Azul,1,ACTION_TAKEN,1,1,2,45,0.0277,RuleBased,0.0144,0,0.0188,0.0259
1177562329,Azul,1,ACTION_TAKEN,2,2,2,45,0.0321,Random,0.0067,1,0.011,7.0E-4
1177562329,Azul,1,ACTION_TAKEN,3,3,2,45,0.0317,RuleBased,0.0046,0,0.0088,0.0189
1177562329,Azul,1,ACTION_TAKEN,4,4,2,45,0.0301,Random,0.0045,1,0.018,6.0E-4
1177562329,Azul,1,ACTION_TAKEN,5,5,2,45,0.0498,RuleBased,0.0065,0,0.9107,0.0813
1177562329,Azul,1,ACTION_TAKEN,6,6,2,45,0.1745,Random,0.0147,1,0.045,0.0218
1177562329,Azul,1,ACTION_TAKEN,7,7,2,45,0.0654,RuleBased,0.0063,0,0.0684,0.0339
1177562329,Azul,1,ACTION_TAKEN,8,8,2,45,0.0615,Random,0.0038,1,0.044,0.0012
1177562329,Azul,1,ACTION_TAKEN,9,9,2,45,0.1655,RuleBased,0.0063,0,0.034,0.0465
1177562329,Azul,1,ACTION_TAKEN,10,10,2,45,0.1363,Random,0.0083,1,0.0477,0.0021
1177562329,Azul,2,ACTION_TAKEN,11,10,2,45,0.1263,RuleBased,0.0099,0,0.055,0.0021
1177562329,Azul,2,ACTION_TAKEN,12,11,2,45,0.0582,RuleBased,0.0085,0,0.8741,0.0308
1177562329,Azul,2,ACTION_TAKEN,13,12,2,45,0.1406,Random,0.0282,1,0.0522,0.0038
1177562329,Azul,2,ACTION_TAKEN,14,13,2,45,0.0788,RuleBased,0.0089,0,0.0274,0.0333
1177562329,Azul,2,ACTION_TAKEN,15,14,2,45,0.0403,Random,0.0049,1,0.0152,8.0E-4
1177562329,Azul,2,ACTION_TAKEN,16,15,2,45,0.0331,RuleBased,0.0037,0,0.012,0.0132
1177562329,Azul,2,ACTION_TAKEN,17,16,2,45,0.0329,Random,0.003,1,0.0122,5.0E-4
1177562329,Azul,2,ACTION_TAKEN,18,17,2,45,0.0312,RuleBased,0.0026,0,0.0106,0.0076
1177562329,Azul,2,ACTION_TAKEN,19,18,2,45,0.0309,Random,0.0031,1,0.0115,4.0E-4
1177562329,Azul,2,ACTION_TAKEN,20,19,2,45,0.0292,RuleBased,0.0019,0,0.0121,0.004
1177562329,Azul,3,ACTION_TAKEN,21,19,2,45,0.033,Random,0.0017,1,0.0327,0.004
1177562329,Azul,3,ACTION_TAKEN,22,20,2,45,0.0462,Random,0.0079,1,0.0226,8.0E-4
1177562329,Azul,3,ACTION_TAKEN,23,21,2,45,0.0385,RuleBased,0.0059,0,0.0126,0.0147
1177562329,Azul,3,ACTION_TAKEN,24,22,2,45,0.0332,Random,0.0048,1,0.02,7.0E-4
1177562329,Azul,3,ACTION_TAKEN,25,23,2,45,0.0317,RuleBased,0.0045,0,0.009,0.012
1177562329,Azul,3,ACTION_TAKEN,26,24,2,45,0.0313,Random,0.004,1,0.0128,6.0E-4
1177562329,Azul,3,ACTION_TAKEN,27,25,2,45,0.0329,RuleBased,0.0027,0,0.0102,0.0086
1177562329,Azul,3,ACTION_TAKEN,28,26,2,45,0.0303,Random,0.0037,1,0.0126,5.0E-4
1177562329,Azul,3,ACTION_TAKEN,29,27,2,45,0.0329,RuleBased,0.0022,0,0.0102,0.0055
1177562329,Azul,3,ACTION_TAKEN,30,28,2,45,0.0292,Random,0.0037,1,0.0113,5.0E-4
1177562329,Azul,3,ACTION_TAKEN,31,29,2,45,0.029,RuleBased,0.0017,0,0.0096,0.0039
1177562329,Azul,3,ACTION_TAKEN,32,30,2,45,0.0305,Random,0.0031,1,0.0102,5.0E-4
1177562329,Azul,4,ACTION_TAKEN,33,30,2,45,0.0284,RuleBased,0.0028,0,0.0185,5.0E-4
1177562329,Azul,4,ACTION_TAKEN,34,31,2,45,0.0307,RuleBased,0.0051,0,0.0109,0.0101
1177562329,Azul,4,ACTION_TAKEN,35,32,2,45,0.0315,Random,0.0136,1,0.0098,5.0E-4
1177562329,Azul,4,ACTION_TAKEN,36,33,2,45,0.031,RuleBased,0.0045,0,0.009,0.0087
1177562329,Azul,4,ACTION_TAKEN,37,34,2,45,0.0333,Random,0.0045,1,0.016,6.0E-4
1177562329,Azul,4,ACTION_TAKEN,38,35,2,45,0.0311,RuleBased,0.0031,0,0.0115,0.0089
1177562329,Azul,4,ACTION_TAKEN,39,36,2,45,0.0345,Random,0.0026,1,0.011,5.0E-4
1177562329,Azul,4,ACTION_TAKEN,40,37,2,45,0.0315,RuleBased,0.0023,0,0.0105,0.0052
1177562329,Azul,4,ACTION_TAKEN,41,38,2,45,0.0351,Random,0.0019,1,0.0122,4.0E-4
1177562329,Azul,4,ACTION_TAKEN,42,39,2,45,0.0298,RuleBased,0.0018,0,0.0134,0.0036
1177562329,Azul,5,ACTION_TAKEN,43,39,2,45,0.0332,Random,0.0018,1,0.0364,0.0036
1177562329,Azul,5,ACTION_TAKEN,44,40,2,45,0.06,Random,0.0056,1,0.0148,0.0106
1177562329,Azul,5,ACTION_TAKEN,45,41,2,45,0.0558,RuleBased,0.0082,0,0.0156,0.0232
1177562329,Azul,5,ACTION_TAKEN,46,42,2,45,0.0308,Random,0.0046,1,0.0086,6.0E-4
1177562329,Azul,5,ACTION_TAKEN,47,43,2,45,0.0308,RuleBased,0.0043,0,0.0085,0.0102
1177562329,Azul,5,ACTION_TAKEN,48,44,2,45,0.0356,Random,0.0046,1,0.0088,5.0E-4
1177562329,Azul,5,ACTION_TAKEN,49,45,2,45,0.031,RuleBased,0.0055,0,0.0123,0.0096
1177562329,Azul,5,ACTION_TAKEN,50,46,2,45,0.0302,Random,0.0027,1,0.0119,5.0E-4
1177562329,Azul,5,ACTION_TAKEN,51,47,2,45,0.0336,RuleBased,0.0022,0,0.0121,0.0078
1177562329,Azul,5,ACTION_TAKEN,52,48,2,45,0.0289,Random,0.003,1,0.0121,5.0E-4
1177562329,Azul,5,ACTION_TAKEN,53,49,2,45,0.0296,RuleBased,0.0019,0,0.0213,0.0068
1177562329,Azul,5,ACTION_TAKEN,54,50,2,45,0.0573,Random,0.0024,1,0.0138,5.0E-4
1177562329,Azul,5,ACTION_TAKEN,55,50,2,45,0.0322,RuleBased,0.0017,0,0.0256,0.0068
-1068242537,Azul,1,ACTION_TAKEN,1,1,2,46,0.0566,RuleBased,0.0131,0,0.0177,0.0407
-1068242537,Azul,1,ACTION_TAKEN,2,2,2,46,0.0379,Random,0.0051,1,0.0176,0.0013
-1068242537,Azul,1,ACTION_TAKEN,3,3,2,46,0.0495,RuleBased,0.0077,0,0.0108,0.0241
-1068242537,Azul,1,ACTION_TAKEN,4,4,2,46,0.0329,Random,0.0044,1,0.011,7.0E-4
-1068242537,Azul,1,ACTION_TAKEN,5,5,2,46,0.0301,RuleBased,0.0041,0,0.0092,0.0126
-1068242537,Azul,1,ACTION_TAKEN,6,6,2,46,0.032,Random,0.004,1,0.0101,5.0E-4
-1068242537,Azul,1,ACTION_TAKEN,7,7,2,46,0.0297,RuleBased,0.0023,0,0.011,0.0092
-1068242537,Azul,1,ACTION_TAKEN,8,8,2,46,0.0303,Random,0.0019,1,0.0122,0.0016
-1068242537,Azul,1,ACTION_TAKEN,9,9,2,46,0.031,RuleBased,0.0018,0,0.0125,0.0065
-1068242537,Azul,2,ACTION_TAKEN,10,9,2,46,0.0298,Random,0.0028,1,0.0238,4.0E-4
-1068242537,Azul,2,ACTION_TAKEN,11,10,2,46,0.0371,Random,0.0084,1,0.011,8.0E-4
-1068242537,Azul,2,ACTION_TAKEN,12,11,2,46,0.0335,RuleBased,0.0052,0,0.0215,0.0168
-1068242537,Azul,2,ACTION_TAKEN,13,12,2,46,0.0302,Random,0.0043,1,0.013,6.0E-4
-1068242537,Azul,2,ACTION_TAKEN,14,13,2,46,0.0303,RuleBased,0.0047,0,0.0101,0.0145
-1068242537,Azul,2,ACTION_TAKEN,15,14,2,46,0.031,Random,0.0031,1,0.012,5.0E-4
-1068242537,Azul,2,ACTION_TAKEN,16,15,2,46,0.0293,RuleBased,0.0028,0,0.0098,0.0116
-1068242537,Azul,2,ACTION_TAKEN,17,16,2,46,0.0306,Random,0.0026,1,0.0091,4.0E-4
-1068242537,Azul,2,ACTION_TAKEN,18,17,2,46,0.0285,RuleBased,0.0033,0,0.0113,0.0064
-1068242537,Azul,2,ACTION_TAKEN,19,18,2,46,0.0323,Random,0.003,1,0.0141,4.0E-4
-1068242537,Azul,2,ACTION_TAKEN,20,19,2,46,0.0394,RuleBased,0.0038,0,0.0333,0.0089
-1068242537,Azul,3,ACTION_TAKEN,21,19,2,46,0.0336,Random,0.0039,1,0.3747,4.0E-4
-1068242537,Azul,3,ACTION_TAKEN,22,20,2,46,0.6834,Random,0.0337,1,0.0502,0.0041
-1068242537,Azul,3,ACTION_TAKEN,23,21,2,46,0.0951,RuleBased,0.0095,0,0.0355,0.0372
-1068242537,Azul,3,ACTION_TAKEN,24,22,2,46,0.0869,Random,0.0071,1,0.0861,0.0182
-1068242537,Azul,3,ACTION_TAKEN,25,23,2,46,0.113,RuleBased,0.0095,0,0.0654,0.0372
-1068242537,Azul,3,ACTION_TAKEN,26,24,2,46,0.0987,Random,0.0102,1,0.0252,0.0023
-1068242537,Azul,3,ACTION_TAKEN,27,25,2,46,0.0595,RuleBased,0.0072,0,0.0177,0.0317
-1068242537,Azul,3,ACTION_TAKEN,28,26,2,46,0.1725,Random,0.0098,1,0.1156,0.0012
-1068242537,Azul,3,ACTION_TAKEN,29,27,2,46,0.0802,RuleBased,0.0061,0,0.0899,0.0287
-1068242537,Azul,3,ACTION_TAKEN,30,28,2,46,0.1248,Random,0.005,1,0.0349,0.0023
-1068242537,Azul,3,ACTION_TAKEN,31,29,2,46,0.1309,RuleBased,0.0048,0,0.0324,0.0374
-1068242537,Azul,4,ACTION_TAKEN,32,29,2,46,0.0686,Random,0.0029,1,0.0331,0.0374
-1068242537,Azul,4,ACTION_TAKEN,33,30,2,46,0.0518,Random,0.0088,1,0.028,0.0015
-1068242537,Azul,4,ACTION_TAKEN,34,31,2,46,0.0595,RuleBased,0.007,0,0.0289,0.0271
-1068242537,Azul,4,ACTION_TAKEN,35,32,2,46,0.0506,Random,0.0049,1,0.0227,7.0E-4
-1068242537,Azul,4,ACTION_TAKEN,36,33,2,46,0.0862,RuleBased,0.007,0,0.0148,0.0199
-1068242537,Azul,4,ACTION_TAKEN,37,34,2,46,0.0475,Random,0.0054,1,0.0236,6.0E-4
-1068242537,Azul,4,ACTION_TAKEN,38,35,2,46,0.0473,RuleBased,0.0029,0,0.0252,0.0151
-1068242537,Azul,4,ACTION_TAKEN,39,36,2,46,0.0499,Random,0.0031,1,0.0284,0.0021
-1068242537,Azul,4,ACTION_TAKEN,40,37,2,46,0.0379,RuleBased,0.0031,0,0.0105,0.0078
-1068242537,Azul,5,ACTION_TAKEN,41,37,2,46,0.0306,Random,0.0043,1,0.0492,0.0078
-1068242537,Azul,5,ACTION_TAKEN,42,38,2,46,0.0623,Random,0.0101,1,0.0234,0.0011
-1068242537,Azul,5,ACTION_TAKEN,43,39,2,46,0.076,RuleBased,0.0094,0,0.0187,0.026
-1068242537,Azul,5,ACTION_TAKEN,44,40,2,46,0.0744,Random,0.0087,1,0.0186,0.0019
-1068242537,Azul,5,ACTION_TAKEN,45,41,2,46,0.0612,RuleBased,0.0223,0,0.0197,0.0301
-1068242537,Azul,5,ACTION_TAKEN,46,42,2,46,0.064,Random,0.0082,1,0.0437,9.0E-4
-1068242537,Azul,5,ACTION_TAKEN,47,43,2,46,0.0436,RuleBased,0.0054,0,0.0222,0.0161
-1068242537,Azul,5,ACTION_TAKEN,48,44,2,46,0.0523,Random,0.0026,1,0.0234,9.0E-4
-1068242537,Azul,5,ACTION_TAKEN,49,45,2,46,0.0737,RuleBased,0.0085,0,0.0183,0.027
-1068242537,Azul,5,ACTION_TAKEN,50,45,2,46,0.0871,Random,0.0074,1,0.0443,0.027
-1530631166,Azul,1,ACTION_TAKEN,1,1,2,47,0.0302,RuleBased,0.0095,0,0.0373,0.0284
-1530631166,Azul,1,ACTION_TAKEN,2,2,2,47,0.0762,Random,0.0105,1,0.0195,0.0014
-1530631166,Azul,1,ACTION_TAKEN,3,3,2,47,0.0527,RuleBased,0.007,0,0.0281,0.0319
-1530631166,Azul,1,ACTION_TAKEN,4,4,2,47,0.0504,Random,0.0067,1,0.015,6.0E-4
-1530631166,Azul,1,ACTION_TAKEN,5,5,2,47,0.0473,RuleBased,0.0061,0,0.0275,0.0216
-1530631166,Azul,1,ACTION_TAKEN,6,6,2,47,0.062,Random,0.0073,1,0.0246,8.0E-4
-1530631166,Azul,1,ACTION_TAKEN,7,7,2,47,0.0609,RuleBased,0.0066,0,0.0296,0.0268
-1530631166,Azul,1,ACTION_TAKEN,8,8,2,47,0.0407,Random,0.0028,1,0.013,6.0E-4
-1530631166,Azul,1,ACTION_TAKEN,9,9,2,47,0.0346,RuleBased,0.002,0,0.01,0.0096
-1530631166,Azul,2,ACTION_TAKEN,10,9,2,47,0.0344,Random,0.0016,1,0.0323,0.001
-1530631166,Azul,2,ACTION_TAKEN,11,10,2,47,0.0351,Random,0.0059,1,0.0133,5.0E-4
-1530631166,Azul,2,ACTION_TAKEN,12,11,2,47,0.0345,RuleBased,0.0051,0,0.0115,0.0179
-1530631166,Azul,2,ACTION_TAKEN,13,12,2,47,0.0318,Random,0.0043,1,0.0121,5.0E-4
-1530631166,Azul,2,ACTION_TAKEN,14,13,2,47,0.0299,RuleBased,0.0042,0,0.0164,0.013
-1530631166,Azul,2,ACTION_TAKEN,15,14,2,47,0.0313,Random,0.0027,1,0.01,4.0E-4
-1530631166,Azul,2,ACTION_TAKEN,16,15,2,47,0.031,RuleBased,0.0026,0,0.0115,0.0093
-1530631166,Azul,2,ACTION_TAKEN,17,16,2,47,0.0289,Random,0.0035,1,0.0088,4.0E-4
-1530631166,Azul,2,ACTION_TAKEN,18,17,2,47,0.0292,RuleBased,0.0019,0,0.0133,0.0106
-1530631166,Azul,2,ACTION_TAKEN,19,18,2,47,0.0342,Random,0.002,1,0.0108,5.0E-4
-1530631166,Azul,2,ACTION_TAKEN,20,19,2,47,0.0298,RuleBased,0.0016,0,0.0101,0.0049
-1530631166,Azul,3,ACTION_TAKEN,21,19,2,47,0.0321,Random,0.0016,1,0.0214,5.0E-4
-1530631166,Azul,3,ACTION_TAKEN,22,20,2,47,0.0311,Random,0.0054,1,0.0268,6.0E-4
-1530631166,Azul,3,ACTION_TAKEN,23,21,2,47,0.0402,RuleBased,0.0065,0,0.0125,0.0139
-1530631166,Azul,3,ACTION_TAKEN,24,22,2,47,0.0339,Random,0.0052,1,0.0081,5.0E-4
-1530631166,Azul,3,ACTION_TAKEN,25,23,2,47,0.029,RuleBased,0.0039,0,0.0184,0.0112
-1530631166,Azul,3,ACTION_TAKEN,26,24,2,47,0.0428,Random,0.0052,1,0.0239,5.0E-4
-1530631166,Azul,3,ACTION_TAKEN,27,25,2,47,0.0535,RuleBased,0.0063,0,0.0163,0.0129
-1530631166,Azul,3,ACTION_TAKEN,28,26,2,47,0.0511,Random,0.0041,1,0.0244,7.0E-4
-1530631166,Azul,3,ACTION_TAKEN,29,27,2,47,0.0512,RuleBased,0.0041,0,0.0178,0.0144
-1530631166,Azul,3,ACTION_TAKEN,30,28,2,47,0.0486,Random,0.0032,1,0.0198,8.0E-4
-1530631166,Azul,3,ACTION_TAKEN,31,29,2,47,0.0493,RuleBased,0.0036,0,0.018,0.01
-1530631166,Azul,3,ACTION_TAKEN,32,30,2,47,0.527,Random,0.0116,1,0.0784,0.0041
-1530631166,Azul,4,ACTION_TAKEN,33,30,2,47,0.0955,RuleBased,0.0112,0,0.0449,0.0041
-1530631166,Azul,4,ACTION_TAKEN,34,31,2,47,0.1241,RuleBased,0.0121,0,0.0386,0.0343
-1530631166,Azul,4,ACTION_TAKEN,35,32,2,47,0.1188,Random,0.0106,1,0.0385,0.002
-1530631166,Azul,4,ACTION_TAKEN,36,33,2,47,0.0727,RuleBased,0.0135,0,0.1459,0.0471
-1530631166,Azul,4,ACTION_TAKEN,37,34,2,47,0.2158,Random,0.0228,1,0.1068,0.0075
-1530631166,Azul,4,ACTION_TAKEN,38,35,2,47,0.6143,RuleBased,0.0204,0,0.0491,0.0325
-1530631166,Azul,4,ACTION_TAKEN,39,36,2,47,0.0787,Random,0.0059,1,0.0256,0.0011
-1530631166,Azul,4,ACTION_TAKEN,40,37,2,47,0.0585,RuleBased,0.0035,0,0.0196,0.0218
-1530631166,Azul,4,ACTION_TAKEN,41,38,2,47,0.0604,Random,0.0045,1,0.0174,8.0E-4
-1530631166,Azul,5,ACTION_TAKEN,42,38,2,47,0.0605,RuleBased,0.0046,0,0.0332,0.009
-1530631166,Azul,5,ACTION_TAKEN,43,39,2,47,0.0485,RuleBased,0.0077,0,0.0242,0.0161
-1530631166,Azul,5,ACTION_TAKEN,44,40,2,47,0.0467,Random,0.0073,1,0.0228,0.001
-1530631166,Azul,5,ACTION_TAKEN,45,41,2,47,0.0686,RuleBased,0.0096,0,0.0257,0.1372
-1530631166,Azul,5,ACTION_TAKEN,46,42,2,47,0.0659,Random,0.0073,1,0.0288,0.001
-1530631166,Azul,5,ACTION_TAKEN,47,43,2,47,0.052,RuleBased,0.0077,0,0.019,0.0132
-1530631166,Azul,5,ACTION_TAKEN,48,44,2,47,0.0473,Random,0.004,1,0.0204,0.0011
-1530631166,Azul,5,ACTION_TAKEN,49,45,2,47,0.0459,RuleBased,0.0051,0,0.0154,0.0083
-1530631166,Azul,5,ACTION_TAKEN,50,46,2,47,0.0484,Random,0.0034,1,0.0188,5.0E-4
-1530631166,Azul,5,ACTION_TAKEN,51,47,2,47,0.0561,RuleBased,0.0038,0,0.0159,0.0078
-1530631166,Azul,5,ACTION_TAKEN,52,47,2,47,0.0448,Random,0.004,1,0.0364,6.0E-4
-1842367650,Azul,1,ACTION_TAKEN,1,1,2,48,0.0282,RuleBased,0.0097,0,0.0215,0.0256
-1842367650,Azul,1,ACTION_TAKEN,2,2,2,48,0.0327,Random,0.0052,1,0.0096,8.0E-4
-1842367650,Azul,1,ACTION_TAKEN,3,3,2,48,0.0319,RuleBased,0.0048,0,0.0172,0.0197
-1842367650,Azul,1,ACTION_TAKEN,4,4,2,48,0.0317,Random,0.0046,1,0.0085,6.0E-4
-1842367650,Azul,1,ACTION_TAKEN,5,5,2,48,0.0323,RuleBased,0.0044,0,0.0098,0.0153
-1842367650,Azul,1,ACTION_TAKEN,6,6,2,48,0.0359,Random,0.003,1,0.0117,5.0E-4
-1842367650,Azul,1,ACTION_TAKEN,7,7,2,48,0.029,RuleBased,0.0035,0,0.0122,0.0117
-1842367650,Azul,1,ACTION_TAKEN,8,8,2,48,0.0305,Random,0.0024,1,0.0102,4.0E-4
-1842367650,Azul,1,ACTION_TAKEN,9,9,2,48,0.0303,RuleBased,0.002,0,0.013,0.0074
-1842367650,Azul,1,ACTION_TAKEN,10,10,2,48,0.0304,Random,0.0018,1,0.0104,4.0E-4
-1842367650,Azul,1,ACTION_TAKEN,11,11,2,48,0.0288,RuleBased,0.0016,0,0.0109,0.0046
-1842367650,Azul,2,ACTION_TAKEN,12,11,2,48,0.0288,Random,0.0015,1,0.0218,4.0E-4
-1842367650,Azul,2,ACTION_TAKEN,13,12,2,48,0.0305,Random,0.0038,1,0.0085,5.0E-4
-1842367650,Azul,2,ACTION_TAKEN,14,13,2,48,0.0323,RuleBased,0.0046,0,0.0134,0.013
-1842367650,Azul,2,ACTION_TAKEN,15,14,2,48,0.0301,Random,0.0031,1,0.0103,5.0E-4
-1842367650,Azul,2,ACTION_TAKEN,16,15,2,48,0.0293,RuleBased,0.0029,0,0.0097,0.0107
-1842367650,Azul,2,ACTION_TAKEN,17,16,2,48,0.0309,Random,0.0048,1,0.0096,5.0E-4
-1842367650,Azul,2,ACTION_TAKEN,18,17,2,48,0.0319,RuleBased,0.0025,0,0.0083,0.0082
-1842367650,Azul,2,ACTION_TAKEN,19,18,2,48,0.03,Random,0.0021,1,0.0118,4.0E-4
-1842367650,Azul,2,ACTION_TAKEN,20,19,2,48,0.0311,RuleBased,0.0024,0,0.0107,0.0057
