GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,ComputationTimes(Copy (ms)),ComputationTimes(Agent),ComputationTimes(Actions Available Compute (ms)),ComputationTimes(Player),ComputationTimes(Next (ms)),ComputationTimes(Agent (ms))
-1771985870,Azul,4,ACTION_TAKEN,37,34,2,97,0.0129,OSLA,0.0011,1,0.0026,0.0577
-1771985870,Azul,5,ACTION_TAKEN,38,34,2,97,0.0128,RuleBased,0.0011,0,0.0105,0.0577
-1771985870,Azul,5,ACTION_TAKEN,39,35,2,97,0.0144,RuleBased,0.0032,0,0.0021,0.0081
-1771985870,Azul,5,ACTION_TAKEN,40,36,2,97,0.0139,OSLA,0.0032,1,0.0025,0.7075
-1771985870,Azul,5,ACTION_TAKEN,41,37,2,97,0.0428,RuleBased,0.003,0,0.0022,0.0086
-1771985870,Azul,5,ACTION_TAKEN,42,38,2,97,0.0463,OSLA,0.0028,1,0.002,0.4092
-1771985870,Azul,5,ACTION_TAKEN,43,39,2,97,0.0136,RuleBased,0.0024,0,0.0025,0.0076
-1771985870,Azul,5,ACTION_TAKEN,44,40,2,97,0.0136,OSLA,0.0021,1,0.0022,0.2698
-1771985870,Azul,5,ACTION_TAKEN,45,41,2,97,0.0132,RuleBased,0.0017,0,0.0021,0.0059
-1771985870,Azul,5,ACTION_TAKEN,46,42,2,97,0.0131,OSLA,0.0013,1,0.0028,0.0922
-1771985870,Azul,5,ACTION_TAKEN,47,43,2,97,0.0156,RuleBased,0.0012,0,0.0028,0.0059
-1771985870,Azul,5,ACTION_TAKEN,48,43,2,97,0.017,OSLA,0.0011,1,0.0141,0.0059
1177562329,Azul,1,ACTION_TAKEN,1,1,2,98,0.0142,RuleBased,0.0054,0,0.0038,0.0201
1177562329,Azul,1,ACTION_TAKEN,2,2,2,98,0.0152,OSLA,0.0033,1,0.0024,3.7602
1177562329,Azul,1,ACTION_TAKEN,3,3,2,98,0.0148,RuleBased,0.0046,0,0.0022,0.0318
1177562329,Azul,1,ACTION_TAKEN,4,4,2,98,0.0144,OSLA,0.003,1,0.0025,0.9165
1177562329,Azul,1,ACTION_TAKEN,5,5,2,98,0.0167,RuleBased,0.003,0,0.0032,0.0119
1177562329,Azul,1,ACTION_TAKEN,6,6,2,98,0.0163,OSLA,0.002,1,0.0023,0.4011
1177562329,Azul,1,ACTION_TAKEN,7,7,2,98,0.0131,RuleBased,0.0018,0,0.0024,0.0071
1177562329,Azul,1,ACTION_TAKEN,8,8,2,98,0.0133,OSLA,0.0016,1,0.0019,0.2013
1177562329,Azul,1,ACTION_TAKEN,9,9,2,98,0.0131,RuleBased,0.0012,0,0.0023,0.0051
1177562329,Azul,1,ACTION_TAKEN,10,10,2,98,0.013,OSLA,0.001,1,0.0021,0.0935
1177562329,Azul,2,ACTION_TAKEN,11,10,2,98,0.0126,RuleBased,9.0E-4,0,0.0092,0.0935
1177562329,Azul,2,ACTION_TAKEN,12,11,2,98,0.0144,RuleBased,0.0032,0,0.0021,0.0113
1177562329,Azul,2,ACTION_TAKEN,13,12,2,98,0.0138,OSLA,0.003,1,0.0019,0.731
1177562329,Azul,2,ACTION_TAKEN,14,13,2,98,0.0135,RuleBased,0.0031,0,0.0018,0.0101
1177562329,Azul,2,ACTION_TAKEN,15,14,2,98,0.0136,OSLA,0.0025,1,0.0019,0.4348
1177562329,Azul,2,ACTION_TAKEN,16,15,2,98,0.0134,RuleBased,0.0023,0,0.0025,0.0079
1177562329,Azul,2,ACTION_TAKEN,17,16,2,98,0.0133,OSLA,0.0018,1,0.002,0.204
1177562329,Azul,2,ACTION_TAKEN,18,17,2,98,0.0132,RuleBased,0.0013,0,0.0027,0.0057
1177562329,Azul,2,ACTION_TAKEN,19,18,2,98,0.0132,OSLA,0.0011,1,0.002,0.0675
1177562329,Azul,2,ACTION_TAKEN,20,19,2,98,0.0131,RuleBased,0.0011,0,0.0024,0.0037
1177562329,Azul,3,ACTION_TAKEN,21,19,2,98,0.0125,OSLA,0.001,1,0.0073,0.0037
1177562329,Azul,3,ACTION_TAKEN,22,20,2,98,0.0139,OSLA,0.0032,1,0.0019,0.6647
1177562329,Azul,3,ACTION_TAKEN,23,21,2,98,0.0135,RuleBased,0.0034,0,0.0025,0.011
1177562329,Azul,3,ACTION_TAKEN,24,22,2,98,0.0141,OSLA,0.0025,1,0.0018,0.4213
1177562329,Azul,3,ACTION_TAKEN,25,23,2,98,0.0128,RuleBased,0.0029,0,0.0018,0.0083
1177562329,Azul,3,ACTION_TAKEN,26,24,2,98,0.0135,OSLA,0.0023,1,0.0024,0.3079
1177562329,Azul,3,ACTION_TAKEN,27,25,2,98,0.0128,RuleBased,0.0022,0,0.0019,0.0057
1177562329,Azul,3,ACTION_TAKEN,28,26,2,98,0.0129,OSLA,0.0018,1,0.0019,0.147
1177562329,Azul,3,ACTION_TAKEN,29,27,2,98,0.0125,RuleBased,0.0012,0,0.0025,0.0041
1177562329,Azul,3,ACTION_TAKEN,30,28,2,98,0.0126,OSLA,0.0011,1,0.0021,0.0438
1177562329,Azul,4,ACTION_TAKEN,31,28,2,98,0.0118,RuleBased,9.0E-4,0,0.0058,0.0438
1177562329,Azul,4,ACTION_TAKEN,32,29,2,98,0.014,RuleBased,0.0031,0,0.0019,0.0082
1177562329,Azul,4,ACTION_TAKEN,33,30,2,98,0.0136,OSLA,0.0033,1,0.0018,0.6913
1177562329,Azul,4,ACTION_TAKEN,34,31,2,98,0.0137,RuleBased,0.0026,0,0.0024,0.0079
1177562329,Azul,4,ACTION_TAKEN,35,32,2,98,0.0167,OSLA,0.0049,1,0.0018,0.4304
1177562329,Azul,4,ACTION_TAKEN,36,33,2,98,0.0131,RuleBased,0.0022,0,0.0022,0.0067
1177562329,Azul,4,ACTION_TAKEN,37,34,2,98,0.0133,OSLA,0.0019,1,0.0017,0.2405
1177562329,Azul,4,ACTION_TAKEN,38,35,2,98,0.0133,RuleBased,0.0015,0,0.002,0.0039
1177562329,Azul,4,ACTION_TAKEN,39,36,2,98,0.013,OSLA,0.0016,1,0.0022,0.1718
1177562329,Azul,4,ACTION_TAKEN,40,37,2,98,0.0131,RuleBased,0.0014,0,0.0022,0.0042
1177562329,Azul,4,ACTION_TAKEN,41,38,2,98,0.0129,OSLA,0.0013,1,0.0022,0.0815
1177562329,Azul,4,ACTION_TAKEN,42,39,2,98,0.0123,RuleBased,0.0011,0,0.0022,0.0031
1177562329,Azul,5,ACTION_TAKEN,43,39,2,98,0.0127,OSLA,0.001,1,0.0042,0.0334
1177562329,Azul,5,ACTION_TAKEN,44,40,2,98,0.014,OSLA,0.0031,1,0.0018,0.5739
1177562329,Azul,5,ACTION_TAKEN,45,41,2,98,0.0138,RuleBased,0.0031,0,0.0024,0.0082
1177562329,Azul,5,ACTION_TAKEN,46,42,2,98,0.0133,OSLA,0.0024,1,0.0019,0.4566
1177562329,Azul,5,ACTION_TAKEN,47,43,2,98,0.0142,RuleBased,0.0026,0,0.0018,0.0062
1177562329,Azul,5,ACTION_TAKEN,48,44,2,98,0.0139,OSLA,0.0021,1,0.0018,0.2986
1177562329,Azul,5,ACTION_TAKEN,49,45,2,98,0.0128,RuleBased,0.0019,0,0.0021,0.0051
1177562329,Azul,5,ACTION_TAKEN,50,46,2,98,0.0132,OSLA,0.0013,1,0.0024,0.0965
1177562329,Azul,5,ACTION_TAKEN,51,47,2,98,0.0129,RuleBased,0.0012,0,0.0023,0.004
1177562329,Azul,5,ACTION_TAKEN,52,48,2,98,0.0125,OSLA,0.001,1,0.0023,0.0279
1177562329,Azul,5,ACTION_TAKEN,53,48,2,98,0.0124,RuleBased,9.0E-4,0,0.0125,0.0033
-1068242537,Azul,1,ACTION_TAKEN,1,1,2,99,0.0152,RuleBased,0.0036,0,0.0024,0.0127
-1068242537,Azul,1,ACTION_TAKEN,2,2,2,99,0.0141,OSLA,0.0027,1,0.0048,2.0653
-1068242537,Azul,1,ACTION_TAKEN,3,3,2,99,0.0231,RuleBased,0.005,0,0.0024,0.0316
-1068242537,Azul,1,ACTION_TAKEN,4,4,2,99,0.0182,OSLA,0.0027,1,0.0027,0.8646
-1068242537,Azul,1,ACTION_TAKEN,5,5,2,99,0.0184,RuleBased,0.0026,0,0.0034,0.0168
-1068242537,Azul,1,ACTION_TAKEN,6,6,2,99,0.0172,OSLA,0.0027,1,0.0031,0.4474
-1068242537,Azul,1,ACTION_TAKEN,7,7,2,99,0.0158,RuleBased,0.0018,0,0.0027,0.0083
-1068242537,Azul,1,ACTION_TAKEN,8,8,2,99,0.0162,OSLA,0.0016,1,0.0023,0.2185
-1068242537,Azul,1,ACTION_TAKEN,9,9,2,99,0.0163,RuleBased,0.0014,0,0.0026,0.0056
-1068242537,Azul,1,ACTION_TAKEN,10,10,2,99,0.0158,OSLA,0.0012,1,0.0023,0.0821
-1068242537,Azul,2,ACTION_TAKEN,11,10,2,99,0.0158,RuleBased,0.0011,0,0.0092,0.0821
-1068242537,Azul,2,ACTION_TAKEN,12,11,2,99,0.0164,RuleBased,0.0036,0,0.0024,0.0126
-1068242537,Azul,2,ACTION_TAKEN,13,12,2,99,0.0165,OSLA,0.0033,1,0.0025,1.0449
-1068242537,Azul,2,ACTION_TAKEN,14,13,2,99,0.0165,RuleBased,0.003,0,0.0035,0.011
-1068242537,Azul,2,ACTION_TAKEN,15,14,2,99,0.0227,OSLA,0.003,1,0.0034,0.6238
-1068242537,Azul,2,ACTION_TAKEN,16,15,2,99,0.0208,RuleBased,0.0037,0,0.0033,0.0196
-1068242537,Azul,2,ACTION_TAKEN,17,16,2,99,0.0164,OSLA,0.002,1,0.0024,0.301
-1068242537,Azul,2,ACTION_TAKEN,18,17,2,99,0.0161,RuleBased,0.0017,0,0.0029,0.0102
-1068242537,Azul,2,ACTION_TAKEN,19,18,2,99,0.0146,OSLA,0.0469,1,0.0049,0.2033
-1068242537,Azul,2,ACTION_TAKEN,20,19,2,99,0.0234,RuleBased,0.0018,0,0.0046,0.0073
-1068242537,Azul,3,ACTION_TAKEN,21,19,2,99,0.0245,OSLA,0.0017,1,0.0062,0.0656
-1068242537,Azul,3,ACTION_TAKEN,22,20,2,99,0.0182,OSLA,0.0037,1,0.0027,0.7498
-1068242537,Azul,3,ACTION_TAKEN,23,21,2,99,0.0183,RuleBased,0.0079,0,0.0023,0.0211
-1068242537,Azul,3,ACTION_TAKEN,24,22,2,99,0.0172,OSLA,0.0026,1,0.0021,0.5071
-1068242537,Azul,3,ACTION_TAKEN,25,23,2,99,0.0139,RuleBased,0.0025,0,0.0025,0.0115
-1068242537,Azul,3,ACTION_TAKEN,26,24,2,99,0.0133,OSLA,0.002,1,0.002,0.2185
-1068242537,Azul,3,ACTION_TAKEN,27,25,2,99,0.0131,RuleBased,0.002,0,0.0022,0.007
-1068242537,Azul,3,ACTION_TAKEN,28,26,2,99,0.0134,OSLA,0.0014,1,0.0022,0.1231
-1068242537,Azul,3,ACTION_TAKEN,29,27,2,99,0.0128,RuleBased,0.0013,0,0.0022,0.0051
-1068242537,Azul,3,ACTION_TAKEN,30,28,2,99,0.0128,OSLA,0.001,1,0.0022,0.0566
-1068242537,Azul,4,ACTION_TAKEN,31,28,2,99,0.0128,RuleBased,0.001,0,0.0096,0.0566
-1068242537,Azul,4,ACTION_TAKEN,32,29,2,99,0.0173,RuleBased,0.0029,0,0.0025,0.008
-1068242537,Azul,4,ACTION_TAKEN,33,30,2,99,0.0169,OSLA,0.0027,1,0.0023,0.4043
-1068242537,Azul,4,ACTION_TAKEN,34,31,2,99,0.016,RuleBased,0.0023,0,0.0021,0.0086
-1068242537,Azul,4,ACTION_TAKEN,35,32,2,99,0.0163,OSLA,0.0019,1,0.0023,0.2479
-1068242537,Azul,4,ACTION_TAKEN,36,33,2,99,0.016,RuleBased,0.0021,0,0.0026,0.0075
-1068242537,Azul,4,ACTION_TAKEN,37,34,2,99,0.0148,OSLA,0.0017,1,0.0019,0.1652
-1068242537,Azul,4,ACTION_TAKEN,38,35,2,99,0.0128,RuleBased,0.0014,0,0.0024,0.0054
-1068242537,Azul,4,ACTION_TAKEN,39,36,2,99,0.013,OSLA,0.0011,1,0.002,0.0682
-1068242537,Azul,5,ACTION_TAKEN,40,36,2,99,0.0198,RuleBased,0.0017,0,0.0086,0.0042
-1068242537,Azul,5,ACTION_TAKEN,41,37,2,99,0.0143,RuleBased,0.0034,0,0.002,0.0073
-1068242537,Azul,5,ACTION_TAKEN,42,38,2,99,0.0139,OSLA,0.0032,1,0.0019,0.4663
-1068242537,Azul,5,ACTION_TAKEN,43,39,2,99,0.0131,RuleBased,0.0028,0,0.002,0.0074
-1068242537,Azul,5,ACTION_TAKEN,44,40,2,99,0.0134,OSLA,0.0024,1,0.0022,0.3228
-1068242537,Azul,5,ACTION_TAKEN,45,41,2,99,0.0149,RuleBased,0.0022,0,0.0031,0.0071
-1068242537,Azul,5,ACTION_TAKEN,46,42,2,99,0.0157,OSLA,0.002,1,0.0031,0.1732
-1068242537,Azul,5,ACTION_TAKEN,47,43,2,99,0.0143,RuleBased,0.0018,0,0.0023,0.0062
-1068242537,Azul,5,ACTION_TAKEN,48,44,2,99,0.0164,OSLA,0.0013,1,0.0041,0.1303
-1068242537,Azul,5,ACTION_TAKEN,49,45,2,99,0.0187,RuleBased,0.0014,0,0.003,0.0066
-1068242537,Azul,5,ACTION_TAKEN,50,45,2,99,0.0182,OSLA,0.0012,1,0.0097,0.0949
-1530631166,Azul,1,ACTION_TAKEN,1,1,2,100,0.0217,RuleBased,0.0342,0,0.0067,0.0303
-1530631166,Azul,1,ACTION_TAKEN,2,2,2,100,0.0245,OSLA,0.0121,1,0.0028,1.7
-1530631166,Azul,1,ACTION_TAKEN,3,3,2,100,0.0181,RuleBased,0.0032,0,0.0066,0.0242
-1530631166,Azul,1,ACTION_TAKEN,4,4,2,100,0.0271,OSLA,0.0033,1,0.0025,1.7821
-1530631166,Azul,1,ACTION_TAKEN,5,5,2,100,0.0143,RuleBased,0.0029,0,0.0027,0.0202
-1530631166,Azul,1,ACTION_TAKEN,6,6,2,100,0.014,OSLA,0.002,1,0.0041,0.8025
-1530631166,Azul,1,ACTION_TAKEN,7,7,2,100,0.0211,RuleBased,0.0027,0,0.0027,0.0229
-1530631166,Azul,1,ACTION_TAKEN,8,8,2,100,0.0185,OSLA,0.0017,1,0.0049,0.4713
-1530631166,Azul,1,ACTION_TAKEN,9,9,2,100,0.0245,RuleBased,0.002,0,0.0046,0.0116
-1530631166,Azul,1,ACTION_TAKEN,10,10,2,100,0.0251,OSLA,0.0014,1,0.0022,0.1287
-1530631166,Azul,1,ACTION_TAKEN,11,11,2,100,0.0134,RuleBased,0.001,0,0.0023,0.0053
-1530631166,Azul,2,ACTION_TAKEN,12,11,2,100,0.0135,OSLA,9.0E-4,1,0.0093,0.0053
-1530631166,Azul,2,ACTION_TAKEN,13,12,2,100,0.0143,OSLA,0.0032,1,0.003,0.6776
-1530631166,Azul,2,ACTION_TAKEN,14,13,2,100,0.0197,RuleBased,0.0034,0,0.0022,0.0149
-1530631166,Azul,2,ACTION_TAKEN,15,14,2,100,0.014,OSLA,0.0026,1,0.002,0.5598
-1530631166,Azul,2,ACTION_TAKEN,16,15,2,100,0.0133,RuleBased,0.0025,0,0.0028,0.0101
-1530631166,Azul,2,ACTION_TAKEN,17,16,2,100,0.014,OSLA,0.0021,1,0.0021,0.2558
-1530631166,Azul,2,ACTION_TAKEN,18,17,2,100,0.0136,RuleBased,0.0017,0,0.0027,0.0079
-1530631166,Azul,2,ACTION_TAKEN,19,18,2,100,0.0138,OSLA,0.0013,1,0.0021,0.0699
-1530631166,Azul,2,ACTION_TAKEN,20,19,2,100,0.0127,RuleBased,0.0011,0,0.0022,0.0043
-1530631166,Azul,2,ACTION_TAKEN,21,20,2,100,0.0135,OSLA,0.001,1,0.0022,0.0284
-1530631166,Azul,3,ACTION_TAKEN,22,20,2,100,0.0126,RuleBased,9.0E-4,0,0.0068,0.0033
-1530631166,Azul,3,ACTION_TAKEN,23,21,2,100,0.0142,RuleBased,0.0034,0,0.0021,0.0089
-1530631166,Azul,3,ACTION_TAKEN,24,22,2,100,0.0141,OSLA,0.0028,1,0.0029,0.4585
-1530631166,Azul,3,ACTION_TAKEN,25,23,2,100,0.0162,RuleBased,0.0028,0,0.0023,0.0155
-1530631166,Azul,3,ACTION_TAKEN,26,24,2,100,0.0145,OSLA,0.0024,1,0.0022,0.2262
-1530631166,Azul,3,ACTION_TAKEN,27,25,2,100,0.0138,RuleBased,0.0019,0,0.0024,0.0076
-1530631166,Azul,3,ACTION_TAKEN,28,26,2,100,0.0147,OSLA,0.0012,1,0.0026,0.074
-1530631166,Azul,3,ACTION_TAKEN,29,27,2,100,0.0131,RuleBased,0.0012,0,0.0025,0.0052
-1530631166,Azul,3,ACTION_TAKEN,30,28,2,100,0.0138,OSLA,9.0E-4,1,0.0025,0.0295
-1530631166,Azul,4,ACTION_TAKEN,31,28,2,100,0.0132,RuleBased,0.001,0,0.0102,0.0032
-1530631166,Azul,4,ACTION_TAKEN,32,29,2,100,0.015,RuleBased,0.0033,0,0.0019,0.0079
-1530631166,Azul,4,ACTION_TAKEN,33,30,2,100,0.0145,OSLA,0.003,1,0.0021,0.6595
-1530631166,Azul,4,ACTION_TAKEN,34,31,2,100,0.0137,RuleBased,0.0029,0,0.0023,0.0088
-1530631166,Azul,4,ACTION_TAKEN,35,32,2,100,0.0135,OSLA,0.0025,1,0.0021,0.5629
-1530631166,Azul,4,ACTION_TAKEN,36,33,2,100,0.0159,RuleBased,0.0029,0,0.002,0.0095
-1530631166,Azul,4,ACTION_TAKEN,37,34,2,100,0.0147,OSLA,0.002,1,0.0023,0.3216
-1530631166,Azul,4,ACTION_TAKEN,38,35,2,100,0.0137,RuleBased,0.0019,0,0.0021,0.0058
-1530631166,Azul,4,ACTION_TAKEN,39,36,2,100,0.0136,OSLA,0.0015,1,0.0021,0.2181
-1530631166,Azul,4,ACTION_TAKEN,40,37,2,100,0.0137,RuleBased,0.0016,0,0.0025,0.004
-1530631166,Azul,4,ACTION_TAKEN,41,38,2,100,0.0137,OSLA,0.0012,1,0.0021,0.1043
-1530631166,Azul,4,ACTION_TAKEN,42,39,2,100,0.0143,RuleBased,0.0015,0,0.0036,0.0032
-1530631166,Azul,5,ACTION_TAKEN,43,39,2,100,0.0156,OSLA,9.0E-4,1,0.0116,0.0032
-1530631166,Azul,5,ACTION_TAKEN,44,40,2,100,0.0163,OSLA,0.0032,1,0.0019,0.4791
-1530631166,Azul,5,ACTION_TAKEN,45,41,2,100,0.0146,RuleBased,0.0087,0,0.0022,0.0117
-1530631166,Azul,5,ACTION_TAKEN,46,42,2,100,0.0135,OSLA,0.0026,1,0.0017,0.3511
-1530631166,Azul,5,ACTION_TAKEN,47,43,2,100,0.0136,RuleBased,0.0024,0,0.0019,0.0069
-1530631166,Azul,5,ACTION_TAKEN,48,44,2,100,0.0141,OSLA,0.0019,1,0.0046,0.1829
-1530631166,Azul,5,ACTION_TAKEN,49,45,2,100,0.0179,RuleBased,0.0016,0,0.0033,0.0061
-1530631166,Azul,5,ACTION_TAKEN,50,46,2,100,0.0142,OSLA,0.0014,1,0.0023,0.0425
-1530631166,Azul,5,ACTION_TAKEN,51,47,2,100,0.0126,RuleBased,0.001,0,0.0025,0.0035
-1530631166,Azul,5,ACTION_TAKEN,52,47,2,100,0.0134,OSLA,8.0E-4,1,0.0137,0.0035
-1842367650,Azul,1,ACTION_TAKEN,1,1,2,101,0.0162,RuleBased,0.005,0,0.0043,0.0236
-1842367650,Azul,1,ACTION_TAKEN,2,2,2,101,0.0262,OSLA,0.0046,1,0.0026,1.3234
-1842367650,Azul,1,ACTION_TAKEN,3,3,2,101,0.0146,RuleBased,0.0031,0,0.0019,0.0163
-1842367650,Azul,1,ACTION_TAKEN,4,4,2,101,0.014,OSLA,0.0024,1,0.002,0.721
-1842367650,Azul,1,ACTION_TAKEN,5,5,2,101,0.0257,RuleBased,0.0063,0,0.0048,0.0825
-1842367650,Azul,1,ACTION_TAKEN,6,6,2,101,0.0241,OSLA,0.0028,1,0.0032,0.7742
-1842367650,Azul,1,ACTION_TAKEN,7,7,2,101,0.0173,RuleBased,0.0021,0,0.0025,0.0153
-1842367650,Azul,1,ACTION_TAKEN,8,8,2,101,0.0161,OSLA,0.0017,1,0.0024,0.3039
-1842367650,Azul,1,ACTION_TAKEN,9,9,2,101,0.0164,RuleBased,0.0012,0,0.0024,0.0056
-1842367650,Azul,1,ACTION_TAKEN,10,10,2,101,0.0159,OSLA,0.0012,1,0.0024,0.1622
-1842367650,Azul,1,ACTION_TAKEN,11,11,2,101,0.0151,RuleBased,0.001,0,0.0026,0.0044
-1842367650,Azul,2,ACTION_TAKEN,12,11,2,101,0.0156,OSLA,0.001,1,0.0047,0.0428
-1842367650,Azul,2,ACTION_TAKEN,13,12,2,101,0.0153,OSLA,0.0034,1,0.0018,0.6936
-1842367650,Azul,2,ACTION_TAKEN,14,13,2,101,0.0136,RuleBased,0.0032,0,0.0025,0.0119
-1842367650,Azul,2,ACTION_TAKEN,15,14,2,101,0.0141,OSLA,0.0022,1,0.002,0.6111
-1842367650,Azul,2,ACTION_TAKEN,16,15,2,101,0.014,RuleBased,0.0027,0,0.0023,0.0103
-1842367650,Azul,2,ACTION_TAKEN,17,16,2,101,0.0137,OSLA,0.0024,1,0.0032,0.3552
-1842367650,Azul,2,ACTION_TAKEN,18,17,2,101,0.0558,RuleBased,0.0043,0,0.0047,0.0212
-1842367650,Azul,2,ACTION_TAKEN,19,18,2,101,0.0272,OSLA,0.0023,1,0.0045,0.284
-1842367650,Azul,2,ACTION_TAKEN,20,19,2,101,0.024,RuleBased,0.0023,0,0.004,0.0122
-1842367650,Azul,2,ACTION_TAKEN,21,20,2,101,0.0231,OSLA,0.0016,1,0.0053,0.1115
-1842367650,Azul,2,ACTION_TAKEN,22,21,2,101,0.0296,RuleBased,0.0018,0,0.0041,0.0083
-1842367650,Azul,3,ACTION_TAKEN,23,21,2,101,0.0257,OSLA,0.0014,1,0.0148,0.0083
-1842367650,Azul,3,ACTION_TAKEN,24,22,2,101,0.03,OSLA,0.0048,1,0.0022,0.7656
-1842367650,Azul,3,ACTION_TAKEN,25,23,2,101,0.0149,RuleBased,0.0031,0,0.002,0.0135
-1842367650,Azul,3,ACTION_TAKEN,26,24,2,101,0.0143,OSLA,0.0024,1,0.0021,0.3852
-1842367650,Azul,3,ACTION_TAKEN,27,25,2,101,0.0134,RuleBased,0.0023,0,0.003,0.0083
-1842367650,Azul,3,ACTION_TAKEN,28,26,2,101,0.0137,OSLA,0.0018,1,0.002,0.2689
-1842367650,Azul,3,ACTION_TAKEN,29,27,2,101,0.0127,RuleBased,0.0015,0,0.0046,0.0043
-1842367650,Azul,3,ACTION_TAKEN,30,28,2,101,0.0132,OSLA,0.0015,1,0.0019,0.15
-1842367650,Azul,3,ACTION_TAKEN,31,29,2,101,0.0127,RuleBased,0.0011,0,0.0026,0.0037
-1842367650,Azul,4,ACTION_TAKEN,32,29,2,101,0.0133,OSLA,9.0E-4,1,0.0044,0.0682
-1842367650,Azul,4,ACTION_TAKEN,33,30,2,101,0.0138,OSLA,0.003,1,0.0018,0.5438
-1842367650,Azul,4,ACTION_TAKEN,34,31,2,101,0.0144,RuleBased,0.0031,0,0.002,0.0091
-1842367650,Azul,4,ACTION_TAKEN,35,32,2,101,0.0135,OSLA,0.0024,1,0.0019,0.4009
-1842367650,Azul,4,ACTION_TAKEN,36,33,2,101,0.0136,RuleBased,0.0023,0,0.0018,0.0073
-1842367650,Azul,4,ACTION_TAKEN,37,34,2,101,0.0142,OSLA,0.0021,1,0.0022,0.2528
-1842367650,Azul,4,ACTION_TAKEN,38,35,2,101,0.0132,RuleBased,0.0015,0,0.0025,0.006
-1842367650,Azul,4,ACTION_TAKEN,39,36,2,101,0.0134,OSLA,0.0013,1,0.0022,0.1297
-1842367650,Azul,4,ACTION_TAKEN,40,37,2,101,0.0139,RuleBased,0.0012,0,0.0022,0.0043
-1842367650,Azul,4,ACTION_TAKEN,41,38,2,101,0.0129,OSLA,0.001,1,0.0021,0.0557
-1842367650,Azul,5,ACTION_TAKEN,42,38,2,101,0.0134,RuleBased,9.0E-4,0,0.0078,0.0557
-1842367650,Azul,5,ACTION_TAKEN,43,39,2,101,0.0139,RuleBased,0.0027,0,0.002,0.0069
-1842367650,Azul,5,ACTION_TAKEN,44,40,2,101,0.0136,OSLA,0.0025,1,0.0018,0.4415
-1842367650,Azul,5,ACTION_TAKEN,45,41,2,101,0.0132,RuleBased,0.0022,0,0.0034,0.0068
-1842367650,Azul,5,ACTION_TAKEN,46,42,2,101,0.0173,OSLA,0.0023,1,0.0022,0.2484
-1842367650,Azul,5,ACTION_TAKEN,47,43,2,101,0.0161,RuleBased,0.0015,0,0.0028,0.0073
-1842367650,Azul,5,ACTION_TAKEN,48,44,2,101,0.0165,OSLA,0.0013,1,0.0023,0.1167
-1842367650,Azul,5,ACTION_TAKEN,49,45,2,101,0.0155,RuleBased,0.0012,0,0.0029,0.0046
-1842367650,Azul,5,ACTION_TAKEN,50,46,2,101,0.0158,OSLA,9.0E-4,1,0.0025,0.0437
-1842367650,Azul,5,ACTION_TAKEN,51,46,2,101,0.016,RuleBased,9.0E-4,0,0.0148,0.0437
344825474,Azul,1,ACTION_TAKEN,1,1,2,102,0.0132,RuleBased,0.0044,0,0.0038,0.0182
344825474,Azul,1,ACTION_TAKEN,2,2,2,102,0.0148,OSLA,0.0028,1,0.0021,1.2393
344825474,Azul,1,ACTION_TAKEN,3,3,2,102,0.0167,RuleBased,0.0032,0,0.0027,0.0196
344825474,Azul,1,ACTION_TAKEN,4,4,2,102,0.0146,OSLA,0.0026,1,0.0021,0.8494
344825474,Azul,1,ACTION_TAKEN,5,5,2,102,0.0143,RuleBased,0.0029,0,0.0023,0.0171
344825474,Azul,1,ACTION_TAKEN,6,6,2,102,0.0138,OSLA,0.0019,1,0.0043,0.6484
344825474,Azul,1,ACTION_TAKEN,7,7,2,102,0.0286,RuleBased,0.0031,0,0.0047,0.0203
344825474,Azul,1,ACTION_TAKEN,8,8,2,102,0.0283,OSLA,0.0035,1,0.1231,0.9983
344825474,Azul,1,ACTION_TAKEN,9,9,2,102,0.0725,RuleBased,0.0061,0,0.0071,0.0533
344825474,Azul,1,ACTION_TAKEN,10,10,2,102,0.0272,OSLA,0.004,1,0.0027,0.1253
344825474,Azul,1,ACTION_TAKEN,11,11,2,102,0.0169,RuleBased,0.0011,0,0.003,0.0076
344825474,Azul,2,ACTION_TAKEN,12,11,2,102,0.0171,OSLA,0.001,1,0.0101,0.0076
344825474,Azul,2,ACTION_TAKEN,13,12,2,102,0.0178,OSLA,0.0043,1,0.0045,1.368
344825474,Azul,2,ACTION_TAKEN,14,13,2,102,0.0315,RuleBased,0.0068,0,0.0037,0.0362
344825474,Azul,2,ACTION_TAKEN,15,14,2,102,0.0287,OSLA,0.004,1,0.0026,0.7837
344825474,Azul,2,ACTION_TAKEN,16,15,2,102,0.0168,RuleBased,0.0028,0,0.003,0.017
344825474,Azul,2,ACTION_TAKEN,17,16,2,102,0.0166,OSLA,0.0022,1,0.0022,0.3616
344825474,Azul,2,ACTION_TAKEN,18,17,2,102,0.0163,RuleBased,0.002,0,0.0026,0.0073
344825474,Azul,2,ACTION_TAKEN,19,18,2,102,0.0159,OSLA,0.0017,1,0.0025,0.1984
344825474,Azul,2,ACTION_TAKEN,20,19,2,102,0.0156,RuleBased,0.0015,0,0.0024,0.0048
344825474,Azul,2,ACTION_TAKEN,21,20,2,102,0.0158,OSLA,0.0013,1,0.0026,0.0828
