Measure,Count,sum,Mean,Min,Max,Range,Variance,Std. Dev
games.azul.actions.TakeTilesAction@6106b798,100.0,22.0,0.22,0.0,2.0,2.0,0.19353535353535353,0.43992653197477594
games.azul.actions.TakeTilesAction@2add6be1,100.0,21.0,0.21000000000000005,0.0,1.0,1.0,0.16757575757575757,0.40936018074033237
games.azul.actions.TakeTilesAction@61072c35,100.0,21.0,0.21,0.0,1.0,1.0,0.16757575757575746,0.4093601807403322
games.azul.actions.TakeTilesAction@645138e4,100.0,21.0,0.21,0.0,1.0,1.0,0.1675757575757576,0.40936018074033237
games.azul.actions.TakeTilesAction@6450c485,100.0,20.0,0.20000000000000007,0.0,1.0,1.0,0.16161616161616152,0.40201512610368473
games.azul.actions.TakeTilesAction@645221a2,100.0,20.0,0.20000000000000007,0.0,1.0,1.0,0.16161616161616157,0.4020151261036848
games.azul.actions.TakeTilesAction@6107a094,100.0,20.0,0.20000000000000004,0.0,1.0,1.0,0.1616161616161616,0.40201512610368484
games.azul.actions.TakeTilesAction@2adde021,100.0,20.0,0.20000000000000004,0.0,1.0,1.0,0.16161616161616157,0.4020151261036848
games.azul.actions.TakeTilesAction@36088024,100.0,20.0,0.20000000000000004,0.0,1.0,1.0,0.16161616161616155,0.40201512610368473
games.azul.actions.TakeTilesAction@2add6b84,100.0,20.0,0.2,0.0,2.0,2.0,0.202020202020202,0.4494665749754947
games.azul.actions.TakeTilesAction@2ade5442,100.0,20.0,0.2,0.0,2.0,2.0,0.20202020202020204,0.44946657497549475
games.azul.actions.TakeTilesAction@6106b7d6,100.0,19.0,0.1900000000000001,0.0,2.0,2.0,0.17565656565656565,0.4191140246479061
games.azul.actions.TakeTilesAction@3608f4a2,100.0,19.0,0.19000000000000009,0.0,1.0,1.0,0.15545454545454548,0.3942772444036626
games.azul.actions.TakeTilesAction@2ade5480,100.0,19.0,0.19000000000000006,0.0,1.0,1.0,0.15545454545454548,0.3942772444036626
games.azul.actions.TakeTilesAction@2adddfe3,100.0,19.0,0.19000000000000006,0.0,3.0,3.0,0.21606060606060606,0.4648231987117318
games.azul.actions.TakeTilesAction@6451ad43,100.0,19.0,0.19000000000000006,0.0,1.0,1.0,0.15545454545454543,0.3942772444036625
games.azul.actions.TakeTilesAction@2821c859,100.0,19.0,0.19,0.0,2.0,2.0,0.1958585858585859,0.44255913261233903
games.azul.actions.TakeTilesAction@2adde002,100.0,19.0,0.19,0.0,1.0,1.0,0.1554545454545454,0.39427724440366246
games.azul.actions.TakeTilesAction@61072bf7,100.0,19.0,0.18999999999999997,0.0,2.0,2.0,0.21606060606060618,0.4648231987117319
games.azul.actions.TakeTilesAction@2add6bc2,100.0,19.0,0.18999999999999995,0.0,1.0,1.0,0.15545454545454548,0.3942772444036626
games.azul.actions.TakeTilesAction@3608f4c1,100.0,18.0,0.18000000000000002,0.0,1.0,1.0,0.1490909090909091,0.38612291966536916
games.azul.actions.TakeTilesAction@2adec8df,100.0,18.0,0.18000000000000002,0.0,1.0,1.0,0.14909090909090908,0.3861229196653691
games.azul.actions.TakeTilesAction@6107a075,100.0,17.0,0.17000000000000004,0.0,1.0,1.0,0.14252525252525253,0.3775251680686369
games.azul.actions.TakeTilesAction@2820dfba,100.0,17.0,0.17,0.0,1.0,1.0,0.14252525252525253,0.3775251680686369
games.azul.actions.TakeTilesAction@36079766,100.0,17.0,0.16999999999999998,0.0,1.0,1.0,0.14252525252525253,0.3775251680686369
games.azul.actions.TakeTilesAction@2821c897,100.0,16.0,0.16000000000000014,0.0,1.0,1.0,0.13575757575757572,0.36845294917747057
games.azul.actions.TakeTilesAction@6451ad05,100.0,16.0,0.16000000000000006,0.0,2.0,2.0,0.155959595959596,0.3949172013974524
games.azul.actions.TakeTilesAction@61064377,100.0,16.0,0.16000000000000003,0.0,1.0,1.0,0.13575757575757583,0.36845294917747073
games.azul.actions.TakeTilesAction@645138c5,100.0,16.0,0.16000000000000003,0.0,1.0,1.0,0.13575757575757577,0.3684529491774707
games.azul.actions.TakeTilesAction@36080bc5,100.0,16.0,0.16,0.0,1.0,1.0,0.1357575757575758,0.3684529491774707
games.azul.actions.TakeTilesAction@28223cb8,100.0,15.0,0.15000000000000008,0.0,1.0,1.0,0.12878787878787876,0.35887028128263665
games.azul.actions.TakeTilesAction@36079785,100.0,15.0,0.15000000000000008,0.0,1.0,1.0,0.12878787878787876,0.35887028128263665
games.azul.actions.TakeTilesAction@61072c16,100.0,15.0,0.15000000000000005,0.0,1.0,1.0,0.12878787878787876,0.35887028128263665
games.azul.actions.TakeTilesAction@36088005,100.0,15.0,0.15,0.0,1.0,1.0,0.12878787878787876,0.35887028128263665
games.azul.actions.TakeTilesAction@61064339,100.0,15.0,0.15,0.0,2.0,2.0,0.1691919191919192,0.41132945334843113
games.azul.actions.TakeTilesAction@28215438,100.0,15.0,0.14999999999999997,0.0,1.0,1.0,0.1287878787878788,0.35887028128263676
games.azul.actions.TakeTilesAction@2adec8a1,100.0,15.0,0.14999999999999994,0.0,2.0,2.0,0.14898989898989903,0.3859920970562727
games.azul.actions.TakeTilesAction@6450c466,100.0,14.0,0.14000000000000004,0.0,1.0,1.0,0.12161616161616165,0.34873508801977704
games.azul.actions.TakeTilesAction@28223cd7,100.0,14.0,0.14000000000000004,0.0,1.0,1.0,0.12161616161616162,0.34873508801977704
games.azul.actions.TakeTilesAction@2822577b,100.0,14.0,0.14,0.0,1.0,1.0,0.12161616161616161,0.348735088019777
games.azul.actions.TakeTilesAction@61064358,100.0,14.0,0.13999999999999999,0.0,1.0,1.0,0.12161616161616166,0.3487350880197771
games.azul.actions.TakeTilesAction@2821c878,100.0,14.0,0.13999999999999999,0.0,1.0,1.0,0.12161616161616162,0.34873508801977704
games.azul.actions.TakeTilesAction@6451ad24,100.0,14.0,0.13999999999999996,0.0,1.0,1.0,0.12161616161616162,0.34873508801977704
games.azul.actions.TakeTilesAction@36088043,100.0,14.0,0.13999999999999996,0.0,1.0,1.0,0.12161616161616161,0.348735088019777
games.azul.actions.TakeTilesAction@28215419,100.0,13.0,0.1300000000000001,0.0,1.0,1.0,0.11424242424242424,0.33799766898963113
games.azul.actions.TakeTilesAction@3608f483,100.0,13.0,0.13,0.0,1.0,1.0,0.11424242424242424,0.33799766898963113
games.azul.actions.TakeTilesAction@2ade549f,100.0,13.0,0.13,0.0,1.0,1.0,0.11424242424242427,0.33799766898963113
games.azul.actions.TakeTilesAction@3608f8a1,100.0,12.0,0.12,0.0,1.0,1.0,0.10666666666666669,0.32659863237109044
games.azul.actions.TakeTilesAction@6107b378,100.0,11.0,0.11000000000000001,0.0,1.0,1.0,0.0988888888888889,0.31446603773522014
games.azul.actions.TakeTilesAction@36090b47,100.0,11.0,0.11000000000000001,0.0,1.0,1.0,0.0988888888888889,0.31446603773522014
games.azul.actions.TakeTilesAction@3608f464,100.0,11.0,0.11000000000000001,0.0,2.0,2.0,0.13929292929292927,0.3732196796699355
games.azul.actions.TakeTilesAction@6450c884,100.0,11.0,0.11000000000000001,0.0,1.0,1.0,0.0988888888888889,0.31446603773522014
games.azul.actions.TakeTilesAction@6107afd6,100.0,11.0,0.11,0.0,1.0,1.0,0.09888888888888887,0.3144660377352201
games.azul.actions.TakeTilesAction@2adec8c0,100.0,11.0,0.10999999999999999,0.0,1.0,1.0,0.09888888888888887,0.3144660377352201
games.azul.actions.TakeTilesAction@64522183,100.0,11.0,0.10999999999999999,0.0,1.0,1.0,0.09888888888888892,0.3144660377352202
games.azul.actions.TakeTilesAction@64522164,100.0,11.0,0.10999999999999999,0.0,2.0,2.0,0.11909090909090912,0.34509550720186016
games.azul.actions.TakeTilesAction@2820eb1c,100.0,10.0,0.10000000000000003,0.0,1.0,1.0,0.0909090909090909,0.30151134457776363
games.azul.actions.TakeTilesAction@6107429c,100.0,10.0,0.10000000000000002,0.0,1.0,1.0,0.0909090909090909,0.30151134457776363
games.azul.actions.TakeTilesAction@36090042,100.0,10.0,0.1,0.0,1.0,1.0,0.0909090909090909,0.30151134457776363
games.azul.actions.TakeTilesAction@2821d79b,100.0,10.0,0.1,0.0,1.0,1.0,0.0909090909090909,0.30151134457776363
games.azul.actions.TakeTilesAction@3607b5ea,100.0,10.0,0.09999999999999999,0.0,1.0,1.0,0.0909090909090909,0.30151134457776363
games.azul.actions.TakeTilesAction@6451b8a5,100.0,10.0,0.09999999999999998,0.0,1.0,1.0,0.0909090909090909,0.30151134457776363
games.azul.actions.TakeTilesAction@6106b7b7,100.0,10.0,0.09999999999999998,0.0,1.0,1.0,0.0909090909090909,0.30151134457776363
games.azul.actions.TakeTilesAction@2ade63a3,100.0,10.0,0.09999999999999998,0.0,1.0,1.0,0.09090909090909093,0.30151134457776363
games.azul.actions.TakeTilesAction@645243c8,100.0,10.0,0.09999999999999998,0.0,1.0,1.0,0.09090909090909086,0.3015113445777635
games.azul.actions.TakeTilesAction@2ade5461,100.0,10.0,0.09999999999999998,0.0,1.0,1.0,0.09090909090909091,0.30151134457776363
games.azul.actions.TakeTilesAction@2add8a27,100.0,10.0,0.09999999999999998,0.0,1.0,1.0,0.09090909090909091,0.30151134457776363
games.azul.actions.TakeTilesAction@6106c338,100.0,10.0,0.09999999999999998,0.0,1.0,1.0,0.09090909090909091,0.30151134457776363
games.azul.actions.TakeTilesAction@6450d025,100.0,10.0,0.09999999999999998,0.0,1.0,1.0,0.09090909090909091,0.30151134457776363
games.azul.actions.TakeTilesAction@6107a816,100.0,10.0,0.09999999999999996,0.0,1.0,1.0,0.09090909090909091,0.30151134457776363
games.azul.actions.TakeTilesAction@2adde3e2,100.0,10.0,0.09999999999999995,0.0,1.0,1.0,0.09090909090909091,0.30151134457776363
games.azul.actions.TakeTilesAction@6450db49,100.0,10.0,0.09999999999999995,0.0,1.0,1.0,0.09090909090909093,0.30151134457776363
games.azul.actions.TakeTilesAction@36090f08,100.0,9.0,0.09000000000000002,0.0,1.0,1.0,0.08272727272727272,0.28762349126466136
games.azul.actions.TakeTilesAction@6107c27c,100.0,9.0,0.09000000000000002,0.0,1.0,1.0,0.08272727272727276,0.2876234912646614
games.azul.actions.TakeTilesAction@28216abe,100.0,9.0,0.09000000000000002,0.0,1.0,1.0,0.0827272727272727,0.2876234912646613
games.azul.actions.TakeTilesAction@2ade5c02,100.0,9.0,0.09000000000000002,0.0,1.0,1.0,0.08272727272727272,0.28762349126466136
games.azul.actions.TakeTilesAction@36081b07,100.0,9.0,0.09000000000000002,0.0,1.0,1.0,0.08272727272727275,0.2876234912646614
games.azul.actions.TakeTilesAction@3607b94e,100.0,9.0,0.09000000000000002,0.0,1.0,1.0,0.08272727272727275,0.2876234912646614
games.azul.actions.TakeTilesAction@6450c8a3,100.0,9.0,0.09000000000000002,0.0,1.0,1.0,0.08272727272727272,0.28762349126466136
games.azul.actions.TakeTilesAction@2adedf84,100.0,9.0,0.09000000000000001,0.0,1.0,1.0,0.08272727272727272,0.28762349126466136
games.azul.actions.TakeTilesAction@6450df0a,100.0,9.0,0.09000000000000001,0.0,1.0,1.0,0.08272727272727272,0.28762349126466136
games.azul.actions.TakeTilesAction@3607b5cb,100.0,9.0,0.09000000000000001,0.0,1.0,1.0,0.08272727272727275,0.2876234912646614
games.azul.actions.TakeTilesAction@610733b7,100.0,9.0,0.09000000000000001,0.0,1.0,1.0,0.0827272727272727,0.2876234912646613
games.azul.actions.TakeTilesAction@2820e3b9,100.0,9.0,0.09000000000000001,0.0,1.0,1.0,0.08272727272727272,0.28762349126466136
games.azul.actions.TakeTilesAction@3608ffe5,100.0,9.0,0.09000000000000001,0.0,1.0,1.0,0.0827272727272727,0.2876234912646613
games.azul.actions.TakeTilesAction@6451bc85,100.0,9.0,0.09000000000000001,0.0,1.0,1.0,0.0827272727272727,0.2876234912646613
games.azul.actions.TakeTilesAction@2addfe67,100.0,9.0,0.09,0.0,1.0,1.0,0.08272727272727276,0.2876234912646614
games.azul.actions.TakeTilesAction@2821637a,100.0,9.0,0.09,0.0,1.0,1.0,0.08272727272727272,0.28762349126466136
games.azul.actions.TakeTilesAction@61073f38,100.0,9.0,0.09,0.0,1.0,1.0,0.08272727272727272,0.28762349126466136
games.azul.actions.TakeTilesAction@2821e6be,100.0,9.0,0.09,0.0,1.0,1.0,0.0827272727272727,0.2876234912646613
games.azul.actions.TakeTilesAction@2821763f,100.0,9.0,0.09,0.0,1.0,1.0,0.08272727272727276,0.2876234912646614
games.azul.actions.TakeTilesAction@61064b56,100.0,9.0,0.09,0.0,1.0,1.0,0.0827272727272727,0.2876234912646613
games.azul.actions.TakeTilesAction@2ade5fe2,100.0,9.0,0.09,0.0,1.0,1.0,0.0827272727272727,0.2876234912646613
games.azul.actions.TakeTilesAction@36088b86,100.0,9.0,0.09,0.0,1.0,1.0,0.08272727272727275,0.2876234912646614
games.azul.actions.TakeTilesAction@28217240,100.0,9.0,0.09,0.0,1.0,1.0,0.0827272727272727,0.2876234912646613
games.azul.actions.TakeTilesAction@6107bef9,100.0,9.0,0.08999999999999998,0.0,1.0,1.0,0.08272727272727272,0.28762349126466136
games.azul.actions.TakeTilesAction@2821d057,100.0,9.0,0.08999999999999998,0.0,1.0,1.0,0.08272727272727272,0.28762349126466136
games.azul.actions.TakeTilesAction@61073efa,100.0,9.0,0.08999999999999998,0.0,1.0,1.0,0.0827272727272727,0.2876234912646613
games.azul.actions.TakeTilesAction@6451530c,100.0,8.0,0.08000000000000006,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@6451cf4a,100.0,8.0,0.08000000000000003,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@2ade0228,100.0,8.0,0.08000000000000003,0.0,1.0,1.0,0.07434343434343434,0.2726599243442907
games.azul.actions.TakeTilesAction@2add7ec5,100.0,8.0,0.08000000000000003,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@3607b1ad,100.0,8.0,0.08000000000000003,0.0,1.0,1.0,0.07434343434343438,0.2726599243442908
games.azul.actions.TakeTilesAction@64523fe8,100.0,8.0,0.08000000000000003,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@2ade6f05,100.0,8.0,0.08000000000000002,0.0,1.0,1.0,0.07434343434343434,0.2726599243442907
games.azul.actions.TakeTilesAction@6106cad9,100.0,8.0,0.08000000000000002,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@2820eb79,100.0,8.0,0.08000000000000002,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@61064757,100.0,8.0,0.08000000000000002,0.0,1.0,1.0,0.07434343434343434,0.2726599243442907
games.azul.actions.TakeTilesAction@2822573d,100.0,8.0,0.08000000000000002,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@2aded7e3,100.0,8.0,0.08000000000000002,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@6107b739,100.0,8.0,0.08000000000000002,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@28225b1d,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@2820eefc,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@2addeb64,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@64522d04,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@28215f9a,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@36080fc4,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@2821727e,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343434,0.2726599243442907
games.azul.actions.TakeTilesAction@36082688,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@36089346,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@3608a20c,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@2821ea60,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@28224ff9,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343434,0.2726599243442907
games.azul.actions.TakeTilesAction@360907c4,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343434,0.2726599243442907
games.azul.actions.TakeTilesAction@36089e4b,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@6451bc28,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343431,0.27265992434429065
games.azul.actions.TakeTilesAction@6106bbb6,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@2adedf65,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343434,0.2726599243442907
games.azul.actions.TakeTilesAction@61073b77,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@6451b4c5,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343431,0.27265992434429065
games.azul.actions.TakeTilesAction@6107b71a,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@6451c7c8,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@360916c8,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343435,0.27265992434429076
games.azul.actions.TakeTilesAction@36081385,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@6450e28d,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343432,0.2726599243442907
games.azul.actions.TakeTilesAction@645225a1,100.0,8.0,0.08,0.0,1.0,1.0,0.07434343434343431,0.27265992434429065
